timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T14:07:09.522201,78.77,0.5602,81.41,0.6153,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:09.503803,4.214
2026-05-02T14:07:09.726397,78.77,0.5602,81.42,0.6151,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:09.726075,4.214
2026-05-02T14:07:10.082773,78.77,0.5602,81.43,0.6151,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:10.082434,4.214
2026-05-02T14:07:10.399303,78.82,0.5601,81.45,0.6153,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:10.398972,4.214
2026-05-02T14:07:10.606903,78.82,0.5618,81.46,0.6158,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:10.606623,4.214
2026-05-02T14:07:11.220161,78.82,0.5618,81.48,0.6163,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:11.219778,4.214
2026-05-02T14:07:11.566342,78.87,0.5628,81.5,0.6167,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:11.566063,4.214
2026-05-02T14:07:11.754243,78.87,0.5686,81.52,0.6199,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:11.753874,4.214
2026-05-02T14:07:11.966712,78.87,0.5686,81.52,0.6214,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:11.966363,4.214
2026-05-02T14:07:12.666645,78.92,0.5686,81.56,0.6223,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:12.666199,4.214
2026-05-02T14:07:13.150042,78.92,0.5686,81.58,0.6231,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:13.132380,4.214
2026-05-02T14:07:13.484967,78.92,0.5686,81.59,0.6236,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:13.484419,4.214
2026-05-02T14:07:13.683965,78.97,0.5694,81.61,0.6231,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:13.683089,4.214
2026-05-02T14:07:14.073768,78.97,0.5694,81.62,0.6239,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:14.073457,4.214
2026-05-02T14:07:14.575887,78.99,0.5694,81.64,0.6245,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:14.575571,4.214
2026-05-02T14:07:15.230550,78.99,0.5696,81.65,0.6241,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:15.230305,4.214
2026-05-02T14:07:15.381562,78.99,0.5696,81.66,0.6246,1000.0,0.0,4.199,81.9,98,0,60.0,2026-05-02T14:08:15.381157,4.214
2026-05-02T14:07:15.782852,79.05,0.5696,81.68,0.6249,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:15.775763,4.214
2026-05-02T14:07:16.367066,79.05,0.5709,81.7,0.6252,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:16.366362,4.214
2026-05-02T14:07:16.790080,79.05,0.5709,81.71,0.6258,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:16.789729,4.214
2026-05-02T14:07:17.589884,79.12,0.5644,81.76,0.6246,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:17.573938,4.214
2026-05-02T14:07:18.607057,79.12,0.5644,81.77,0.6218,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:18.591694,4.214
2026-05-02T14:07:19.265329,79.12,0.5644,81.79,0.6208,1000.0,0.0,4.199,81.8,99,0,60.0,2026-05-02T14:08:19.264996,4.214
2026-05-02T14:07:20.023363,79.15,0.5694,81.81,0.621,1000.0,0.0,4.199,81.8,99,0,60.0,2026-05-02T14:08:20.014170,4.214
2026-05-02T14:07:20.628869,79.15,0.5694,81.82,0.6238,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:20.625509,4.214
2026-05-02T14:07:20.789861,79.15,0.5694,81.82,0.6244,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:20.789584,4.214
2026-05-02T14:07:21.317098,79.21,0.5727,81.85,0.6255,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:21.316796,4.214
2026-05-02T14:07:21.531323,79.21,0.5727,81.86,0.6269,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:21.524495,4.214
2026-05-02T14:07:21.906560,79.25,0.5727,81.88,0.6277,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:21.906206,4.214
2026-05-02T14:07:22.099061,79.25,0.5703,81.89,0.6264,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:22.098854,4.214
2026-05-02T14:07:22.270088,79.25,0.5703,81.9,0.6262,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:22.269477,4.214
2026-05-02T14:07:22.556572,79.28,0.5644,81.91,0.6256,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:22.556254,4.214
2026-05-02T14:07:22.780325,79.28,0.565,81.93,0.6235,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:22.779897,4.214
2026-05-02T14:07:22.992917,79.28,0.565,81.93,0.6224,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:22.992275,4.214
2026-05-02T14:07:23.539737,79.33,0.565,81.96,0.6218,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:23.521022,4.214
2026-05-02T14:07:23.704580,79.33,0.5678,81.98,0.6227,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:23.704255,4.214
2026-05-02T14:07:24.040365,79.33,0.5678,81.99,0.6231,1000.0,0.0,4.199,81.8,98,0,60.0,2026-05-02T14:08:24.040104,4.214
2026-05-02T14:07:24.283435,79.37,0.5736,82.01,0.6237,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:24.283029,4.214
2026-05-02T14:07:24.462809,79.37,0.5736,82.02,0.6261,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:24.462401,4.214
2026-05-02T14:07:25.313598,79.37,0.5736,82.04,0.6278,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:25.313289,4.214
2026-05-02T14:07:25.685641,79.42,0.5736,82.07,0.6285,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:25.661610,4.214
2026-05-02T14:07:25.931163,79.42,0.5736,82.08,0.6291,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:25.930860,4.214
2026-05-02T14:07:26.147330,79.49,0.5736,82.09,0.6293,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:26.146942,4.214
2026-05-02T14:07:26.375238,79.49,0.5727,82.12,0.6286,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:26.374797,4.214
2026-05-02T14:07:26.641463,79.49,0.5727,82.13,0.6287,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:26.640989,4.214
2026-05-02T14:07:26.888157,79.55,0.5727,82.16,0.6288,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:26.887838,4.214
2026-05-02T14:07:27.196258,79.55,0.5727,82.18,0.6285,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:27.182452,4.214
2026-05-02T14:07:27.547240,79.55,0.5727,82.2,0.6288,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:27.546867,4.214
2026-05-02T14:07:27.718707,79.6,0.5686,82.21,0.628,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:27.718256,4.214
2026-05-02T14:07:27.982347,79.6,0.5736,82.22,0.6287,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:27.981960,4.214
2026-05-02T14:07:28.220634,79.6,0.5736,82.24,0.6293,1000.0,0.0,4.199,81.7,98,0,60.0,2026-05-02T14:08:28.220283,4.214
2026-05-02T14:07:28.604473,79.66,0.5812,82.26,0.6305,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:28.600486,4.214
2026-05-02T14:07:29.307205,79.66,0.5812,82.3,0.635,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:29.306922,4.214
2026-05-02T14:07:29.571772,79.66,0.5812,82.31,0.6362,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:29.552242,4.214
2026-05-02T14:07:31.333458,79.7,0.5812,82.36,0.6375,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:31.333166,4.214
2026-05-02T14:07:31.838375,79.7,0.5812,82.36,0.6376,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:31.809063,4.214
2026-05-02T14:07:32.072346,79.75,0.5812,82.36,0.6377,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:32.072026,4.214
2026-05-02T14:07:32.287163,79.75,0.5796,82.38,0.637,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:32.286771,4.214
2026-05-02T14:07:32.740232,79.75,0.5796,82.39,0.6366,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:32.739589,4.214
2026-05-02T14:07:33.283490,79.81,0.5628,82.42,0.6343,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:33.277986,4.214
2026-05-02T14:07:33.881459,79.81,0.5762,82.45,0.6325,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:33.881112,4.214
2026-05-02T14:07:34.105688,79.81,0.5762,82.46,0.6327,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:34.105372,4.214
2026-05-02T14:07:34.300791,79.86,0.5745,82.48,0.6312,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:34.300220,4.214
2026-05-02T14:07:34.436850,79.86,0.5745,82.49,0.6312,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:34.436537,4.214
2026-05-02T14:07:34.590164,79.86,0.5745,82.5,0.6311,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:34.589845,4.214
2026-05-02T14:07:34.906210,79.91,0.5745,82.52,0.6307,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:34.905925,4.214
2026-05-02T14:07:35.336342,79.91,0.5745,82.55,0.631,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:35.324091,4.214
2026-05-02T14:07:35.671028,79.91,0.5745,82.56,0.6312,1000.0,0.0,4.199,81.6,98,0,60.0,2026-05-02T14:08:35.670678,4.214
2026-05-02T14:07:35.847667,79.96,0.5745,82.58,0.6304,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:35.847432,4.214
2026-05-02T14:07:36.141088,79.96,0.5745,82.6,0.6308,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:36.140813,4.214
2026-05-02T14:07:36.284311,80.02,0.5745,82.61,0.6311,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:36.283912,4.214
2026-05-02T14:07:36.530939,80.02,0.5804,82.63,0.6319,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:36.530744,4.214
2026-05-02T14:07:36.856733,80.02,0.5804,82.65,0.6344,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:36.855929,4.214
2026-05-02T14:07:37.306481,80.07,0.5804,82.67,0.6358,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:37.287916,4.214
2026-05-02T14:07:37.948147,80.07,0.583,82.71,0.6384,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:37.947627,4.214
2026-05-02T14:07:38.187169,80.07,0.583,82.71,0.6392,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:38.185662,4.214
2026-05-02T14:07:38.344480,80.11,0.5838,82.73,0.6396,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:38.342311,4.214
2026-05-02T14:07:38.564259,80.11,0.5838,82.74,0.6402,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:38.563925,4.214
2026-05-02T14:07:38.823766,80.11,0.5838,82.75,0.6405,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:38.823187,4.214
2026-05-02T14:07:39.428420,80.15,0.5838,82.79,0.6408,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:39.427886,4.214
2026-05-02T14:07:39.711151,80.15,0.5838,82.79,0.6408,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:39.686338,4.214
2026-05-02T14:07:40.013737,80.15,0.5838,82.8,0.6409,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:40.013419,4.214
2026-05-02T14:07:40.200913,80.19,0.5838,82.82,0.6405,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:40.200472,4.214
2026-05-02T14:07:40.364965,80.19,0.5838,82.83,0.6407,1000.0,0.0,4.199,81.5,98,0,60.0,2026-05-02T14:08:40.364686,4.214
2026-05-02T14:07:40.789469,80.24,0.5838,82.85,0.6409,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:40.789099,4.214
2026-05-02T14:07:41.137290,80.24,0.5787,82.87,0.6386,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:41.136412,4.214
2026-05-02T14:07:41.647934,80.24,0.5787,82.89,0.6374,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:41.638891,4.214
2026-05-02T14:07:41.840799,80.27,0.5787,82.9,0.6367,1000.0,0.0,4.199,81.4,99,0,60.0,2026-05-02T14:08:41.840485,4.214
2026-05-02T14:07:42.006435,80.27,0.583,82.91,0.6379,1000.0,0.0,4.199,81.4,99,0,60.0,2026-05-02T14:08:42.006130,4.214
2026-05-02T14:07:42.194532,80.27,0.583,82.92,0.6388,1000.0,0.0,4.199,81.4,99,0,60.0,2026-05-02T14:08:42.194139,4.214
2026-05-02T14:07:43.019971,80.31,0.5812,82.95,0.6398,1000.0,0.0,4.199,81.4,99,0,60.0,2026-05-02T14:08:43.019424,4.214
2026-05-02T14:07:43.341471,80.31,0.5853,82.96,0.6412,1000.0,0.0,4.199,81.4,99,0,60.0,2026-05-02T14:08:43.329243,4.214
2026-05-02T14:07:43.583674,80.31,0.5853,82.96,0.642,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:43.583314,4.214
2026-05-02T14:07:43.893620,80.38,0.583,82.99,0.6413,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:43.893359,4.214
2026-05-02T14:07:43.989483,80.38,0.583,83.01,0.641,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:43.989270,4.214
2026-05-02T14:07:44.976294,80.38,0.583,83.05,0.6413,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:44.976003,4.214
2026-05-02T14:07:45.255833,80.41,0.5846,83.06,0.6412,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:45.236961,4.214
2026-05-02T14:07:45.664172,80.41,0.5846,83.07,0.6418,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:45.662532,4.214
2026-05-02T14:07:45.986831,80.45,0.5846,83.08,0.6421,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:45.986616,4.214
2026-05-02T14:07:46.136612,80.45,0.5838,83.09,0.6417,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:46.136317,4.214
2026-05-02T14:07:46.294940,80.45,0.5838,83.1,0.6416,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:46.294568,4.214
2026-05-02T14:07:47.144566,80.51,0.5718,83.13,0.6399,1000.0,0.0,4.199,81.4,98,0,60.0,2026-05-02T14:08:47.137823,4.214
2026-05-02T14:07:47.755475,80.51,0.5812,83.15,0.6386,1000.0,0.0,4.199,81.4,99,0,60.0,2026-05-02T14:08:47.755057,4.214
2026-05-02T14:07:47.933456,80.51,0.5812,83.16,0.6389,1000.0,0.0,4.199,81.4,99,0,60.0,2026-05-02T14:08:47.933008,4.214
2026-05-02T14:07:48.245717,80.55,0.5812,83.17,0.6379,1000.0,0.0,4.199,81.3,99,0,60.0,2026-05-02T14:08:48.245475,4.214
2026-05-02T14:07:48.439698,80.55,0.5812,83.18,0.6383,1000.0,0.0,4.199,81.3,99,0,60.0,2026-05-02T14:08:48.439341,4.214
2026-05-02T14:07:48.689102,80.55,0.5812,83.19,0.6386,1000.0,0.0,4.199,81.3,99,0,60.0,2026-05-02T14:08:48.688678,4.214
2026-05-02T14:07:49.901753,80.59,0.588,83.23,0.6389,1000.0,0.0,4.199,81.3,99,0,60.0,2026-05-02T14:08:49.886012,4.214
2026-05-02T14:07:50.103926,80.59,0.588,83.24,0.6429,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:50.103656,4.214
2026-05-02T14:07:50.252987,80.59,0.588,83.24,0.6442,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:50.252690,4.214
2026-05-02T14:07:50.414189,80.64,0.5938,83.26,0.6453,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:50.413903,4.214
2026-05-02T14:07:50.837243,80.64,0.5938,83.27,0.6481,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:50.836894,4.214
2026-05-02T14:07:51.429811,80.7,0.5938,83.29,0.6502,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:51.429576,4.215
2026-05-02T14:07:51.606303,80.7,0.5862,83.32,0.6472,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:51.606005,4.215
2026-05-02T14:07:51.909056,80.7,0.5862,83.33,0.6459,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:51.905757,4.215
2026-05-02T14:07:52.355374,80.74,0.5821,83.35,0.6446,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:52.355030,4.215
2026-05-02T14:07:52.528730,80.74,0.5862,83.37,0.6441,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:52.528279,4.215
2026-05-02T14:07:52.772361,80.74,0.5862,83.38,0.6441,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:52.771960,4.215
2026-05-02T14:07:53.613634,80.79,0.5981,83.41,0.6464,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:53.613222,4.215
2026-05-02T14:07:53.871909,80.79,0.5988,83.42,0.6517,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:53.871681,4.215
2026-05-02T14:07:54.179232,80.79,0.5988,83.43,0.6542,1000.0,0.0,4.199,81.3,98,0,60.0,2026-05-02T14:08:54.178983,4.215
2026-05-02T14:07:54.537774,80.83,0.5988,83.45,0.6547,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:54.537450,4.215
2026-05-02T14:07:54.759448,80.83,0.5988,83.46,0.6559,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:54.759197,4.215
2026-05-02T14:07:55.439946,80.83,0.5988,83.49,0.6568,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:55.439609,4.215
2026-05-02T14:07:55.634427,80.86,0.5897,83.5,0.6529,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:55.631021,4.215
2026-05-02T14:07:56.023565,80.86,0.5897,83.51,0.6506,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:56.023212,4.215
2026-05-02T14:07:56.523651,80.89,0.5897,83.52,0.6494,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:56.523373,4.215
2026-05-02T14:07:56.928550,80.89,0.5916,83.53,0.6492,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:56.928116,4.215
2026-05-02T14:07:57.251348,80.89,0.5916,83.54,0.6496,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:57.228251,4.215
2026-05-02T14:07:57.548701,80.92,0.5916,83.55,0.6498,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:57.548125,4.215
2026-05-02T14:07:57.726531,80.92,0.5947,83.56,0.6511,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:57.726168,4.215
2026-05-02T14:07:57.923360,80.92,0.5947,83.56,0.6519,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:57.923008,4.215
2026-05-02T14:07:58.654663,80.97,0.5922,83.59,0.6521,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:58.654358,4.215
2026-05-02T14:07:59.049052,80.97,0.6015,83.6,0.656,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:08:59.048494,4.215
2026-05-02T14:08:00.037124,80.97,0.6015,83.62,0.6584,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:09:00.036160,4.215
2026-05-02T14:08:00.980028,80.98,0.6108,83.63,0.6616,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:09:00.979671,4.215
2026-05-02T14:08:01.297698,80.98,0.6108,83.63,0.6664,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:09:01.297439,4.215
2026-05-02T14:08:01.481425,80.98,0.6108,83.63,0.6678,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:09:01.481155,4.215
2026-05-02T14:08:01.661054,81.0,0.6168,83.63,0.6688,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:09:01.639071,4.215
2026-05-02T14:08:02.161586,81.0,0.6168,83.64,0.6719,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:09:02.148140,4.215
2026-05-02T14:08:02.341289,81.05,0.6168,83.65,0.6737,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:02.339623,4.215
2026-05-02T14:08:02.545661,81.05,0.6168,83.66,0.6738,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:02.545340,4.215
2026-05-02T14:08:02.722357,81.05,0.6168,83.68,0.6745,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:02.722012,4.215
2026-05-02T14:08:03.286029,81.07,0.6168,83.69,0.675,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:03.279188,4.215
2026-05-02T14:08:03.712381,81.07,0.619,83.71,0.6768,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:03.712057,4.215
2026-05-02T14:08:04.038312,81.07,0.619,83.71,0.6773,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:04.037865,4.215
2026-05-02T14:08:04.321446,81.08,0.6184,83.72,0.6776,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:04.321185,4.215
2026-05-02T14:08:04.522429,81.08,0.6184,83.72,0.6774,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:04.522017,4.215
2026-05-02T14:08:04.734425,81.08,0.6184,83.72,0.6773,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:04.733540,4.215
2026-05-02T14:08:05.086608,81.11,0.6074,83.73,0.6746,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:05.086334,4.215
2026-05-02T14:08:05.288466,81.11,0.6074,83.75,0.6708,1000.0,0.0,4.199,81.2,97,0,60.0,2026-05-02T14:09:05.288116,4.215
2026-05-02T14:08:05.955576,81.11,0.6074,83.76,0.6689,1000.0,0.0,4.199,81.2,98,0,60.0,2026-05-02T14:09:05.955239,4.215
2026-05-02T14:08:06.267780,81.13,0.6074,83.77,0.6666,1000.0,0.0,4.199,81.1,98,0,60.0,2026-05-02T14:09:06.267248,4.215
2026-05-02T14:08:06.575415,81.13,0.6074,83.77,0.6664,1000.0,0.0,4.199,81.1,98,0,60.0,2026-05-02T14:09:06.572498,4.215
2026-05-02T14:08:06.970282,81.15,0.6074,83.78,0.6665,1000.0,0.0,4.199,81.1,98,0,60.0,2026-05-02T14:09:06.969821,4.215
2026-05-02T14:08:07.476681,81.15,0.6218,83.79,0.6717,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:07.471926,4.215
2026-05-02T14:08:07.616992,81.15,0.6218,83.79,0.676,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:07.616742,4.215
2026-05-02T14:08:08.136312,81.18,0.6123,83.81,0.6773,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:08.131237,4.215
2026-05-02T14:08:08.320269,81.18,0.6158,83.82,0.6761,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:08.319974,4.215
2026-05-02T14:08:08.488627,81.18,0.6158,83.82,0.6756,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:08.488212,4.215
2026-05-02T14:08:09.285652,81.19,0.6109,83.84,0.6741,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:09.284980,4.215
2026-05-02T14:08:09.519075,81.19,0.6132,83.84,0.6731,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:09.510881,4.215
2026-05-02T14:08:09.960548,81.19,0.6132,83.84,0.6728,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:09.959954,4.215
2026-05-02T14:08:10.146631,81.25,0.6142,83.86,0.6724,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:10.146251,4.215
2026-05-02T14:08:10.281799,81.25,0.6142,83.87,0.6727,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:10.281322,4.215
2026-05-02T14:08:11.403671,81.25,0.6142,83.91,0.6735,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:11.377257,4.215
2026-05-02T14:08:11.679842,81.29,0.6268,83.93,0.6769,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:11.679639,4.215
2026-05-02T14:08:12.359326,81.29,0.6268,83.94,0.682,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:12.359037,4.215
2026-05-02T14:08:12.961722,81.33,0.6268,83.95,0.6844,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:12.961363,4.215
2026-05-02T14:08:13.450461,81.33,0.6175,83.98,0.6798,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:13.450093,4.215
2026-05-02T14:08:13.837634,81.33,0.6175,83.98,0.6783,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:13.811809,4.215
2026-05-02T14:08:14.493918,81.38,0.6159,84.0,0.6773,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:14.493574,4.215
2026-05-02T14:08:14.660912,81.38,0.6175,84.01,0.6769,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:14.660531,4.215
2026-05-02T14:08:15.188487,81.38,0.6175,84.02,0.6769,1000.0,0.0,4.199,81.1,97,0,60.0,2026-05-02T14:09:15.188130,4.215
2026-05-02T14:08:15.367912,81.44,0.6234,84.05,0.6775,1000.0,0.0,4.199,81.0,97,0,60.0,2026-05-02T14:09:15.367472,4.215
2026-05-02T14:08:15.725631,81.44,0.6285,84.06,0.6821,1000.0,0.0,4.199,81.0,97,0,60.0,2026-05-02T14:09:15.705080,4.215
