timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:16:59.911418,78.89,0,81.37,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:17:59.911285,4.213
2026-04-26T21:16:59.939753,78.89,0,81.37,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:17:59.939645,4.213
2026-04-26T21:17:00.928005,78.89,0,81.41,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:00.927889,4.213
2026-04-26T21:17:00.957768,78.94,0,81.42,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:00.957668,4.213
2026-04-26T21:17:00.986453,78.94,0,81.42,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:00.986317,4.213
2026-04-26T21:17:01.997436,79.02,0,81.47,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:01.997252,4.213
2026-04-26T21:17:02.036123,79.02,0,81.49,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:02.036001,4.213
2026-04-26T21:17:02.064655,79.02,0,81.5,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:02.064553,4.213
2026-04-26T21:17:03.062031,79.08,0,81.54,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:03.061878,4.213
2026-04-26T21:17:03.091740,79.08,0,81.56,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:03.091615,4.213
2026-04-26T21:17:03.120458,79.08,0,81.56,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:03.120347,4.213
2026-04-26T21:17:04.115477,79.15,0,81.61,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:04.115319,4.213
2026-04-26T21:17:04.144247,79.15,0,81.62,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:04.144117,4.213
2026-04-26T21:17:04.173277,79.15,0,81.63,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:04.173180,4.213
2026-04-26T21:17:05.189138,79.23,0,81.69,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:05.188880,4.213
2026-04-26T21:17:05.217736,79.23,0,81.7,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:05.217630,4.213
2026-04-26T21:17:06.209408,79.23,0,81.74,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:18:06.209168,4.213
2026-04-26T21:17:06.380575,79.29,0,81.77,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:06.380266,4.213
2026-04-26T21:17:06.445226,79.29,0,81.77,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:06.445049,4.213
2026-04-26T21:17:07.271891,79.35,0,81.81,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:07.271593,4.213
2026-04-26T21:17:07.310156,79.35,0,81.82,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:07.309932,4.213
2026-04-26T21:17:07.347075,79.35,0,81.83,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:07.346893,4.213
2026-04-26T21:17:08.347483,79.41,0,81.88,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:08.347056,4.213
2026-04-26T21:17:08.401173,79.41,0,81.89,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:08.401032,4.213
2026-04-26T21:17:08.449130,79.41,0,81.89,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:08.448954,4.213
2026-04-26T21:17:09.399294,79.46,0,81.94,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:09.399158,4.213
2026-04-26T21:17:09.427749,79.46,0,81.94,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:09.427660,4.213
2026-04-26T21:17:09.456067,79.46,0,81.95,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:09.455993,4.213
2026-04-26T21:17:10.458146,79.52,0,81.99,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:10.457967,4.213
2026-04-26T21:17:10.486796,79.52,0,82.0,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:10.486685,4.213
2026-04-26T21:17:11.485409,79.52,0,82.04,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:11.485100,4.213
2026-04-26T21:17:11.519161,79.56,0,82.04,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:11.519054,4.213
2026-04-26T21:17:11.547962,79.56,0,82.05,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:11.547866,4.213
2026-04-26T21:17:12.549537,79.6,0,82.08,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:12.549219,4.213
2026-04-26T21:17:12.581546,79.6,0,82.09,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:12.581438,4.213
2026-04-26T21:17:12.611405,79.6,0,82.09,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:12.611290,4.213
2026-04-26T21:17:13.613254,79.62,0,82.12,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:13.613011,4.213
2026-04-26T21:17:13.643238,79.62,0,82.12,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:13.643119,4.213
2026-04-26T21:17:13.672163,79.62,0,82.12,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:13.672060,4.213
2026-04-26T21:17:14.672077,79.65,0,82.14,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:14.671813,4.213
2026-04-26T21:17:14.701767,79.65,0,82.14,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:14.701656,4.213
2026-04-26T21:17:14.730836,79.65,0,82.14,0.0039,1000.0,0.0,4.199,87.8,99,0,60.0,2026-04-26T21:18:14.730737,4.213
2026-04-26T21:17:15.724729,79.73,0,82.2,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:15.724550,4.213
2026-04-26T21:17:15.753625,79.73,0,82.21,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:15.753529,4.213
2026-04-26T21:17:16.757058,79.73,0,82.24,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:16.756800,4.213
2026-04-26T21:17:16.788263,79.77,0,82.25,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:16.788152,4.213
2026-04-26T21:17:16.816657,79.77,0,82.26,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:16.816563,4.213
2026-04-26T21:17:17.820162,79.8,0,82.29,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:17.820006,4.213
2026-04-26T21:17:17.849623,79.8,0,82.29,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:17.849506,4.213
2026-04-26T21:17:17.879065,79.8,0,82.29,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:17.878954,4.213
2026-04-26T21:17:18.885665,79.88,0,82.34,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:18.885432,4.213
2026-04-26T21:17:18.916335,79.88,0,82.35,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:18.916215,4.213
2026-04-26T21:17:18.945672,79.88,0,82.36,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:18.945542,4.213
2026-04-26T21:17:19.937426,79.9,0,82.39,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:19.937301,4.213
2026-04-26T21:17:19.966828,79.9,0,82.39,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:19.966712,4.213
2026-04-26T21:17:19.995853,79.9,0,82.39,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:19.995718,4.213
2026-04-26T21:17:21.006408,79.95,0,82.43,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:21.006221,4.213
2026-04-26T21:17:21.035038,79.95,0,82.44,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:21.034938,4.213
2026-04-26T21:17:22.038222,79.95,0,82.47,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:22.031098,4.213
2026-04-26T21:17:22.076550,80.0,0,82.48,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:22.076404,4.213
2026-04-26T21:17:22.105217,80.0,0,82.49,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:22.105094,4.213
2026-04-26T21:17:23.095296,80.06,0,82.52,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:23.094965,4.213
2026-04-26T21:17:23.126305,80.06,0,82.54,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:23.126185,4.213
2026-04-26T21:17:23.154992,80.06,0,82.54,0.0039,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:23.154897,4.213
2026-04-26T21:17:24.169211,80.11,0.01,82.58,0.0042,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:24.169031,4.213
2026-04-26T21:17:24.203744,80.11,0.01,82.59,0.005,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:24.203610,4.213
2026-04-26T21:17:24.232141,80.11,0.01,82.6,0.0053,1000.0,0.0,4.199,87.7,99,0,60.0,2026-04-26T21:18:24.232045,4.213
2026-04-26T21:17:25.217719,80.16,0.01,82.64,0.0056,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:25.217518,4.213
2026-04-26T21:17:25.246849,80.16,0.01,82.64,0.0057,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:25.246756,4.213
2026-04-26T21:17:25.276169,80.16,0.01,82.65,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:25.276060,4.213
2026-04-26T21:17:26.270627,80.19,0.01,82.68,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:26.270432,4.214
2026-04-26T21:17:26.298979,80.19,0.01,82.68,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:26.298868,4.214
2026-04-26T21:17:27.303518,80.19,0.01,82.71,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:27.303375,4.214
2026-04-26T21:17:27.333443,80.24,0.01,82.71,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:27.333325,4.214
2026-04-26T21:17:27.362857,80.24,0.01,82.72,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:27.362741,4.214
2026-04-26T21:17:28.372905,80.25,0.01,82.75,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:28.372645,4.214
2026-04-26T21:17:28.411920,80.25,0.01,82.74,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:28.411781,4.214
2026-04-26T21:17:28.452260,80.25,0.01,82.74,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:28.452109,4.214
2026-04-26T21:17:29.438481,80.27,0.01,82.76,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:29.438254,4.214
2026-04-26T21:17:29.467617,80.27,0.01,82.76,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:29.467457,4.214
2026-04-26T21:17:29.495884,80.27,0.01,82.76,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:29.495793,4.214
2026-04-26T21:17:30.528408,80.29,0.01,82.78,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:30.527462,4.214
2026-04-26T21:17:30.577911,80.29,0.01,82.78,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:30.577682,4.214
2026-04-26T21:17:30.631863,80.29,0.01,82.78,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:30.631664,4.214
2026-04-26T21:17:31.560818,80.3,0.01,82.8,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:31.560476,4.214
2026-04-26T21:17:31.602326,80.3,0.01,82.79,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:31.602049,4.214
2026-04-26T21:17:32.590867,80.3,0.01,82.82,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:32.590228,4.214
2026-04-26T21:17:32.631478,80.32,0.01,82.81,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:32.631338,4.214
2026-04-26T21:17:32.663848,80.32,0.01,82.81,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:32.663710,4.214
2026-04-26T21:17:33.648196,80.36,0.01,82.84,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:33.647928,4.214
2026-04-26T21:17:33.678223,80.36,0.01,82.84,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:33.678123,4.214
2026-04-26T21:17:33.706193,80.36,0.01,82.84,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:33.706114,4.214
2026-04-26T21:17:34.711455,80.37,0.01,82.87,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:34.711256,4.214
2026-04-26T21:17:34.740891,80.37,0.01,82.86,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:34.740785,4.214
2026-04-26T21:17:34.769031,80.37,0.01,82.86,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:34.768944,4.214
2026-04-26T21:17:35.767277,80.4,0.01,82.89,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:35.767039,4.214
2026-04-26T21:17:35.800609,80.4,0.01,82.88,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:35.800503,4.214
2026-04-26T21:17:35.828694,80.4,0.01,82.88,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:35.828612,4.214
2026-04-26T21:17:36.827815,80.42,0.01,82.91,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:36.827663,4.214
2026-04-26T21:17:36.856249,80.42,0.01,82.91,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:36.856140,4.214
2026-04-26T21:17:37.862933,80.42,0.01,82.94,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:37.862651,4.214
2026-04-26T21:17:37.897485,80.46,0.01,82.94,0.0058,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:37.897050,4.214
2026-04-26T21:17:37.927547,80.46,0.01,82.94,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:37.927444,4.214
2026-04-26T21:17:38.923598,80.51,0.01,82.98,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:38.923348,4.214
2026-04-26T21:17:38.952454,80.51,0.01,82.98,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:38.952350,4.214
2026-04-26T21:17:38.980672,80.51,0.01,82.99,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:38.980553,4.214
2026-04-26T21:17:39.975563,80.56,0.01,83.03,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:39.975406,4.214
2026-04-26T21:17:40.005486,80.56,0.01,83.03,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:40.005356,4.214
2026-04-26T21:17:40.124439,80.56,0.01,83.04,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:40.124273,4.214
2026-04-26T21:17:41.046852,80.58,0.01,83.07,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:41.046596,4.214
2026-04-26T21:17:41.075588,80.58,0.01,83.06,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:41.075482,4.214
2026-04-26T21:17:41.104043,80.58,0.01,83.06,0.0059,1000.0,0.0,4.199,87.6,99,0,60.0,2026-04-26T21:18:41.103948,4.214
2026-04-26T21:17:42.104203,80.61,0.01,83.09,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:42.104027,4.214
2026-04-26T21:17:42.136071,80.61,0.01,83.09,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:42.135920,4.214
2026-04-26T21:17:43.132755,80.61,0.01,83.12,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:43.132488,4.214
2026-04-26T21:17:43.169362,80.65,0.01,83.13,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:43.169238,4.214
2026-04-26T21:17:43.197633,80.65,0.01,83.13,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:43.197536,4.214
2026-04-26T21:17:44.196673,80.66,0.01,83.16,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:44.196500,4.214
2026-04-26T21:17:44.224908,80.66,0.01,83.15,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:44.224808,4.214
2026-04-26T21:17:44.252956,80.66,0.01,83.15,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:44.252844,4.214
2026-04-26T21:17:45.260913,80.69,0.01,83.18,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:45.260658,4.214
2026-04-26T21:17:45.289571,80.69,0.01,83.17,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:45.289469,4.214
2026-04-26T21:17:45.317846,80.69,0.01,83.17,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:45.317754,4.214
2026-04-26T21:17:46.324585,80.74,0.01,83.21,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:46.324427,4.214
2026-04-26T21:17:46.352924,80.74,0.01,83.22,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:46.352825,4.214
2026-04-26T21:17:46.381176,80.74,0.01,83.22,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:46.381083,4.214
2026-04-26T21:17:47.385740,80.79,0.01,83.26,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:47.385600,4.214
2026-04-26T21:17:47.413643,80.79,0.01,83.26,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:47.413542,4.214
2026-04-26T21:17:48.412460,80.79,0.01,83.3,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:48.411964,4.214
2026-04-26T21:17:48.447702,80.85,0.01,83.32,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:48.447593,4.214
2026-04-26T21:17:48.475770,80.85,0.01,83.32,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:48.475668,4.214
2026-04-26T21:17:49.476543,80.89,0.01,83.36,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:49.476307,4.214
2026-04-26T21:17:49.506600,80.89,0.01,83.37,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:49.506492,4.214
2026-04-26T21:17:49.534520,80.89,0.01,83.37,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:49.534425,4.214
2026-04-26T21:17:50.533062,80.94,0.01,83.41,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:50.532900,4.214
2026-04-26T21:17:50.565515,80.94,0.01,83.41,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:50.565261,4.214
2026-04-26T21:17:50.595194,80.94,0.01,83.42,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:50.595064,4.214
2026-04-26T21:17:51.597035,80.98,0.01,83.45,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:51.596890,4.214
2026-04-26T21:17:51.625619,80.98,0.01,83.46,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:51.625514,4.214
2026-04-26T21:17:51.654144,80.98,0.01,83.46,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:51.654040,4.214
2026-04-26T21:17:52.647976,81.02,0.01,83.5,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:52.647839,4.214
2026-04-26T21:17:52.676915,81.02,0.01,83.5,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:52.676799,4.214
2026-04-26T21:17:53.679454,81.02,0.01,83.53,0.0059,1000.0,0.0,4.199,87.5,99,0,60.0,2026-04-26T21:18:53.679178,4.214
2026-04-26T21:17:53.710229,81.07,0.01,83.54,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:53.710105,4.214
2026-04-26T21:17:53.738939,81.07,0.01,83.55,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:53.738829,4.214
2026-04-26T21:17:54.751711,81.12,0.01,83.58,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:54.751409,4.214
2026-04-26T21:17:54.782375,81.12,0.01,83.59,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:54.782275,4.214
2026-04-26T21:17:54.810437,81.12,0.01,83.6,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:54.810354,4.214
2026-04-26T21:17:55.803908,81.17,0.01,83.64,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:55.803738,4.214
2026-04-26T21:17:55.835426,81.17,0.01,83.64,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:55.835299,4.214
2026-04-26T21:17:55.866807,81.17,0.01,83.65,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:55.866637,4.214
2026-04-26T21:17:56.869809,81.23,0.01,83.69,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:56.869525,4.214
2026-04-26T21:17:56.899195,81.23,0.01,83.7,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:56.899047,4.214
2026-04-26T21:17:56.930170,81.23,0.01,83.7,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:56.930022,4.214
2026-04-26T21:17:57.930241,81.29,0.01,83.75,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:57.929981,4.214
2026-04-26T21:17:57.962119,81.29,0.01,83.76,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:57.961979,4.214
2026-04-26T21:17:58.962464,81.29,0.01,83.8,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:58.961826,4.214
2026-04-26T21:17:58.997309,81.34,0.01,83.81,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:58.997118,4.214
2026-04-26T21:17:59.026275,81.34,0.01,83.81,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:18:59.026140,4.214
2026-04-26T21:18:00.017345,81.42,0.01,83.86,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:19:00.017205,4.214
2026-04-26T21:18:00.054934,81.42,0.01,83.88,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:19:00.054802,4.214
2026-04-26T21:18:00.085004,81.42,0.01,83.89,0.0059,1000.0,0.0,4.199,87.4,99,0,60.0,2026-04-26T21:19:00.084871,4.214
2026-04-26T21:18:01.089687,81.5,0.01,83.94,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:01.089433,4.214
2026-04-26T21:18:01.118693,81.5,0.01,83.96,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:01.118577,4.214
2026-04-26T21:18:01.147108,81.5,0.01,83.97,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:01.147016,4.214
2026-04-26T21:18:02.140246,81.54,0.01,84.01,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:02.140064,4.214
2026-04-26T21:18:02.170611,81.54,0.01,84.01,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:02.170478,4.214
2026-04-26T21:18:02.200937,81.54,0.01,84.02,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:02.200819,4.214
2026-04-26T21:18:03.210089,81.59,0.01,84.06,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:03.209782,4.214
2026-04-26T21:18:03.239162,81.59,0.01,84.06,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:03.239034,4.214
2026-04-26T21:18:04.237526,81.59,0.01,84.1,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:04.237270,4.214
2026-04-26T21:18:04.266802,81.64,0.01,84.11,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:04.266666,4.214
2026-04-26T21:18:04.298707,81.64,0.01,84.11,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:04.298550,4.214
2026-04-26T21:18:05.302939,81.69,0.01,84.15,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:05.302655,4.214
2026-04-26T21:18:05.333662,81.69,0.01,84.16,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:05.333534,4.214
2026-04-26T21:18:05.362067,81.69,0.01,84.17,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:05.361971,4.214
2026-04-26T21:18:06.387675,81.74,0.01,84.21,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:06.387472,4.214
2026-04-26T21:18:06.426151,81.74,0.01,84.21,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:06.425979,4.214
2026-04-26T21:18:06.463384,81.74,0.01,84.22,0.0059,1000.0,0.0,4.199,87.3,99,0,60.0,2026-04-26T21:19:06.463176,4.214
